time_s,position_m,charge_C,current_A,voltage_V,power_W,energy_J
1.989243996345e-01,7.893437224913e-02,-2.533584535911e-07,1.262184956323e-05,1.262184956323e+04,1.593110863968e-01,1.068308102403e-02
1.990336987552e-01,7.899970954007e-02,-2.519795583417e-07,1.260973950801e-05,1.260973950801e+04,1.590055304599e-01,1.070047688719e-02
1.991429978759e-01,7.906498411294e-02,-2.506019867107e-07,1.259762945280e-05,1.259762945280e+04,1.587002678300e-01,1.071783936938e-02
1.992522969966e-01,7.913019596775e-02,-2.492257386981e-07,1.258551939758e-05,1.258551939758e+04,1.583952985069e-01,1.073516850267e-02
1.993615961173e-01,7.919534510450e-02,-2.478508143038e-07,1.257340934237e-05,1.257340934237e+04,1.580906224907e-01,1.075246431910e-02
1.994708952379e-01,7.926043152319e-02,-2.464772135280e-07,1.256129928715e-05,1.256129928715e+04,1.577862397814e-01,1.076972685075e-02
1.995801943586e-01,7.932545522381e-02,-2.451049363705e-07,1.254918923193e-05,1.254918923193e+04,1.574821503788e-01,1.078695612966e-02
1.996894934793e-01,7.939041620636e-02,-2.437339828314e-07,1.253707917672e-05,1.253707917672e+04,1.571783542833e-01,1.080415218790e-02
1.997987926000e-01,7.945531447086e-02,-2.423643529107e-07,1.252496912150e-05,1.252496912150e+04,1.568748514946e-01,1.082131505751e-02
1.999080917206e-01,7.952015001729e-02,-2.409960466084e-07,1.251285906629e-05,1.251285906629e+04,1.565716420128e-01,1.083844477057e-02
2.000173908413e-01,7.958492284565e-02,-2.396290639245e-07,1.250074901107e-05,1.250074901107e+04,1.562687258378e-01,1.085554135913e-02
2.001266899620e-01,7.964963295596e-02,-2.382634048590e-07,1.248863895585e-05,1.248863895585e+04,1.559661029696e-01,1.087260485525e-02
2.002359890827e-01,7.971428034820e-02,-2.368990694118e-07,1.247652890064e-05,1.247652890064e+04,1.556637734085e-01,1.088963529098e-02
2.003452882034e-01,7.977886502237e-02,-2.355360575831e-07,1.246441884542e-05,1.246441884542e+04,1.553617371542e-01,1.090663269839e-02
2.004545873240e-01,7.984338697849e-02,-2.341743693727e-07,1.245230879021e-05,1.245230879021e+04,1.550599942066e-01,1.092359710953e-02
2.005638864447e-01,7.990784621654e-02,-2.328140047807e-07,1.244019873499e-05,1.244019873499e+04,1.547585445661e-01,1.094052855646e-02
2.006731855654e-01,7.997224273652e-02,-2.314549638071e-07,1.242808867977e-05,1.242808867977e+04,1.544573882324e-01,1.095742707124e-02
2.007824846861e-01,8.003657653845e-02,-2.300972464519e-07,1.241597862456e-05,1.241597862456e+04,1.541565252055e-01,1.097429268592e-02
2.008917838068e-01,8.010084762231e-02,-2.287408527150e-07,1.240386856934e-05,1.240386856934e+04,1.538559554856e-01,1.099112543257e-02
2.010010829274e-01,8.016505598810e-02,-2.273857825966e-07,1.239175851413e-05,1.239175851413e+04,1.535556790725e-01,1.100792534324e-02
2.011103820481e-01,8.022920163583e-02,-2.260320360965e-07,1.237964845891e-05,1.237964845891e+04,1.532556959662e-01,1.102469244999e-02
2.012196811688e-01,8.029328456550e-02,-2.246796132149e-07,1.236753840369e-05,1.236753840369e+04,1.529560061669e-01,1.104142678488e-02
2.013289802895e-01,8.035730477711e-02,-2.233285139516e-07,1.235542834848e-05,1.235542834848e+04,1.526566096744e-01,1.105812837997e-02
2.014382794101e-01,8.042126227065e-02,-2.219787383067e-07,1.234331829326e-05,1.234331829326e+04,1.523575064888e-01,1.107479726732e-02
2.015475785308e-01,8.048515704613e-02,-2.206302862802e-07,1.233120823805e-05,1.233120823805e+04,1.520586966101e-01,1.109143347898e-02
2.016568776515e-01,8.054898910355e-02,-2.192831578720e-07,1.231909818283e-05,1.231909818283e+04,1.517601800382e-01,1.110803704701e-02
2.017661767722e-01,8.061275844290e-02,-2.179373530823e-07,1.230698812761e-05,1.230698812761e+04,1.514619567733e-01,1.112460800347e-02
2.018754758929e-01,8.067646506419e-02,-2.165928719109e-07,1.229487807240e-05,1.229487807240e+04,1.511640268152e-01,1.114114638042e-02
2.019847750135e-01,8.074010896742e-02,-2.152497143580e-07,1.228276801718e-05,1.228276801718e+04,1.508663901640e-01,1.115765220992e-02
2.020940741342e-01,8.080369015258e-02,-2.139078804234e-07,1.227065796197e-05,1.227065796197e+04,1.505690468196e-01,1.117412552402e-02
2.022033732549e-01,8.086720861968e-02,-2.125673701072e-07,1.225854790675e-05,1.225854790675e+04,1.502719967822e-01,1.119056635479e-02
2.023126723756e-01,8.093066436872e-02,-2.112281834094e-07,1.224643785154e-05,1.224643785154e+04,1.499752400516e-01,1.120697473427e-02
2.024219714962e-01,8.099405739969e-02,-2.098903203300e-07,1.223432779632e-05,1.223432779632e+04,1.496787766278e-01,1.122335069454e-02
2.025312706169e-01,8.105738771260e-02,-2.085537808689e-07,1.222221774110e-05,1.222221774110e+04,1.493826065110e-01,1.123969426764e-02
2.026405697376e-01,8.112065530745e-02,-2.072185650263e-07,1.221010768589e-05,1.221010768589e+04,1.490867297010e-01,1.125600548564e-02
2.027498688583e-01,8.118386018423e-02,-2.058846728020e-07,1.219799763067e-05,1.219799763067e+04,1.487911461979e-01,1.127228438059e-02
2.028591679790e-01,8.124700234295e-02,-2.045521041961e-07,1.218588757546e-05,1.218588757546e+04,1.484958560017e-01,1.128853098456e-02
2.029684670996e-01,8.131008178361e-02,-2.032208592086e-07,1.217377752024e-05,1.217377752024e+04,1.482008591123e-01,1.130474532959e-02
2.030777662203e-01,8.137309850620e-02,-2.018909378395e-07,1.216166746502e-05,1.216166746502e+04,1.479061555298e-01,1.132092744776e-02
2.031870653410e-01,8.143605251073e-02,-2.005623400888e-07,1.214955740981e-05,1.214955740981e+04,1.476117452543e-01,1.133707737111e-02
2.032963644617e-01,8.149894379720e-02,-1.992350659565e-07,1.227136962712e-05,1.227136962712e+04,1.505865125254e-01,1.135337377479e-02
2.034056635824e-01,8.156177236560e-02,-1.978798402693e-07,1.239533571587e-05,1.239533571587e+04,1.536443475091e-01,1.136999985753e-02
2.035149627030e-01,8.162453821594e-02,-1.965254673680e-07,1.238524355955e-05,1.238524355955e+04,1.533942580295e-01,1.138677938233e-02
2.036242618237e-01,8.168724134821e-02,-1.951724478084e-07,1.237286155926e-05,1.237286155926e+04,1.530877031645e-01,1.140352848676e-02
2.037335609444e-01,8.174988176243e-02,-1.938207815906e-07,1.236047955896e-05,1.236047955896e+04,1.527814549274e-01,1.142024410177e-02
2.038428600651e-01,8.181245945858e-02,-1.924704687145e-07,1.234809755866e-05,1.234809755866e+04,1.524755133181e-01,1.143692626088e-02
2.039521591857e-01,8.187497443666e-02,-1.911215091802e-07,1.233571555836e-05,1.233571555836e+04,1.521698783367e-01,1.145357499759e-02
2.040614583064e-01,8.193742669668e-02,-1.897739029876e-07,1.232333355806e-05,1.232333355806e+04,1.518645499831e-01,1.147019034543e-02
2.041707574271e-01,8.199981623864e-02,-1.884276501367e-07,1.231095155776e-05,1.231095155776e+04,1.515595282574e-01,1.148677233790e-02
2.042800565478e-01,8.206214306254e-02,-1.870827506276e-07,1.229856955746e-05,1.229856955746e+04,1.512548131597e-01,1.150332100852e-02
2.043893556685e-01,8.212440716837e-02,-1.857392044603e-07,1.228618755716e-05,1.228618755716e+04,1.509504046896e-01,1.151983639081e-02
2.044986547891e-01,8.218660855614e-02,-1.843970116346e-07,1.227380555686e-05,1.227380555686e+04,1.506463028475e-01,1.153631851828e-02
2.046079539098e-01,8.224874722585e-02,-1.830561721508e-07,1.226142355656e-05,1.226142355656e+04,1.503425076334e-01,1.155276742444e-02
2.047172530305e-01,8.231082317749e-02,-1.817166860087e-07,1.224904155626e-05,1.224904155626e+04,1.500390190469e-01,1.156918314280e-02
2.048265521512e-01,8.237283641107e-02,-1.803785532083e-07,1.223665955596e-05,1.223665955596e+04,1.497358370884e-01,1.158556570689e-02
2.049358512718e-01,8.243478692659e-02,-1.790417737496e-07,1.222427755566e-05,1.222427755566e+04,1.494329617579e-01,1.160191515021e-02
2.050451503925e-01,8.249667472404e-02,-1.777063476328e-07,1.221189555536e-05,1.221189555536e+04,1.491303930549e-01,1.161823150629e-02
2.051544495132e-01,8.255849980343e-02,-1.763722748576e-07,1.219951355506e-05,1.219951355506e+04,1.488281309800e-01,1.163451480863e-02
2.052637486339e-01,8.262026216475e-02,-1.750395554242e-07,1.218713155476e-05,1.218713155476e+04,1.485261755330e-01,1.165076509074e-02
2.053730477546e-01,8.268196180802e-02,-1.737081893326e-07,1.217474955446e-05,1.217474955446e+04,1.482245267138e-01,1.166698238615e-02
2.054823468752e-01,8.274359873322e-02,-1.723781765826e-07,1.216236755416e-05,1.216236755416e+04,1.479231845225e-01,1.168316672837e-02
2.055916459959e-01,8.280517294035e-02,-1.710495171745e-07,1.214998555386e-05,1.214998555386e+04,1.476221489590e-01,1.169931815090e-02
2.057009451166e-01,8.286668442942e-02,-1.697222111081e-07,1.213760355356e-05,1.213760355356e+04,1.473214200234e-01,1.171543668727e-02
2.058102442373e-01,8.292813320043e-02,-1.683962583834e-07,1.212522155326e-05,1.212522155326e+04,1.470209977157e-01,1.173152237099e-02
2.059195433580e-01,8.298951925338e-02,-1.670716590005e-07,1.211283955296e-05,1.211283955296e+04,1.467208820358e-01,1.174757523557e-02
2.060288424786e-01,8.305084258826e-02,-1.657484129593e-07,1.210045755266e-05,1.210045755266e+04,1.464210729837e-01,1.176359531453e-02
2.061381415993e-01,8.311210320508e-02,-1.644265202598e-07,1.208807555236e-05,1.208807555236e+04,1.461215705596e-01,1.177958264138e-02
2.062474407200e-01,8.317330110384e-02,-1.631059809021e-07,1.207569355206e-05,1.207569355206e+04,1.458223747633e-01,1.179553724963e-02
2.063567398407e-01,8.323443628453e-02,-1.617867948862e-07,1.206331155176e-05,1.206331155176e+04,1.455234855949e-01,1.181145917281e-02
2.064660389613e-01,8.329550874716e-02,-1.604689622120e-07,1.205092955146e-05,1.205092955146e+04,1.452249030544e-01,1.182734844442e-02
2.065753380820e-01,8.335651849172e-02,-1.591524828795e-07,1.203854755116e-05,1.203854755116e+04,1.449266271416e-01,1.184320509798e-02
2.066846372027e-01,8.341746551823e-02,-1.578373568888e-07,1.202616555086e-05,1.202616555086e+04,1.446286578567e-01,1.185902916699e-02
2.067939363234e-01,8.347834982666e-02,-1.565235842399e-07,1.201378355056e-05,1.201378355056e+04,1.443309951997e-01,1.187482068499e-02
2.069032354441e-01,8.353917141704e-02,-1.552111649326e-07,1.200140155026e-05,1.200140155026e+04,1.440336391706e-01,1.189057968548e-02
2.070125345647e-01,8.359993028935e-02,-1.539000989672e-07,1.198901954996e-05,1.198901954996e+04,1.437365897694e-01,1.190630620197e-02
2.071218336854e-01,8.366062644360e-02,-1.525903863434e-07,1.197663754966e-05,1.197663754966e+04,1.434398469960e-01,1.192200026798e-02
2.072311328061e-01,8.372125987979e-02,-1.512820270614e-07,1.196425554936e-05,1.196425554936e+04,1.431434108504e-01,1.193766191702e-02
2.073404319268e-01,8.378183059791e-02,-1.499750211212e-07,1.195187354906e-05,1.195187354906e+04,1.428472813328e-01,1.195329118261e-02
2.074497310475e-01,8.384233859797e-02,-1.486693685227e-07,1.193949154876e-05,1.193949154876e+04,1.425514584430e-01,1.196888809826e-02
2.075590301681e-01,8.390278387996e-02,-1.473650692659e-07,1.192710954846e-05,1.192710954846e+04,1.422559421810e-01,1.198445269748e-02
2.076683292888e-01,8.396316644390e-02,-1.460621233509e-07,1.191472754816e-05,1.191472754816e+04,1.419607325470e-01,1.199998501380e-02
2.077776284095e-01,8.402348628976e-02,-1.447605307777e-07,1.190234554786e-05,1.190234554786e+04,1.416658295408e-01,1.201548508071e-02
2.078869275302e-01,8.408374341757e-02,-1.434602915461e-07,1.188996354756e-05,1.188996354756e+04,1.413712331623e-01,1.203095293175e-02
2.079962266508e-01,8.414393782731e-02,-1.421614056564e-07,1.187758154726e-05,1.187758154726e+04,1.410769434119e-01,1.204638860042e-02
2.081055257715e-01,8.420406951899e-02,-1.408638731083e-07,1.186519954697e-05,1.186519954697e+04,1.407829602894e-01,1.206179212023e-02
2.082148248922e-01,8.426413849261e-02,-1.395676939021e-07,1.185281754666e-05,1.185281754666e+04,1.404892837945e-01,1.207716352471e-02
2.083241240129e-01,8.432414474816e-02,-1.382728680375e-07,1.184043554636e-05,1.184043554636e+04,1.401959139276e-01,1.209250284736e-02
2.084334231336e-01,8.438408828565e-02,-1.369793955147e-07,1.182805354607e-05,1.182805354607e+04,1.399028506886e-01,1.210781012170e-02
2.085427222542e-01,8.444396910507e-02,-1.356872763337e-07,1.181567154576e-05,1.181567154576e+04,1.396100940774e-01,1.212308538124e-02
2.086520213749e-01,8.450378720643e-02,-1.343965104944e-07,1.180328954547e-05,1.180328954547e+04,1.393176440941e-01,1.213832865949e-02
2.087613204956e-01,8.456354258973e-02,-1.331070979968e-07,1.179090754517e-05,1.179090754517e+04,1.390255007386e-01,1.215353998998e-02
2.088706196163e-01,8.462323525497e-02,-1.318190388410e-07,1.177852554487e-05,1.177852554487e+04,1.387336640110e-01,1.216871940622e-02
2.089799187369e-01,8.468286520214e-02,-1.305323330269e-07,1.176614354457e-05,1.176614354457e+04,1.384421339114e-01,1.218386694171e-02
2.090892178576e-01,8.474243243125e-02,-1.292469805546e-07,1.175376154427e-05,1.175376154427e+04,1.381509104395e-01,1.219898262998e-02
2.091985169783e-01,8.480193694229e-02,-1.279629814240e-07,1.174137954397e-05,1.174137954397e+04,1.378599935955e-01,1.221406650453e-02
2.093078160990e-01,8.486137873528e-02,-1.266803356352e-07,1.172899754367e-05,1.172899754367e+04,1.375693833793e-01,1.222911859889e-02
2.094171152197e-01,8.492075781019e-02,-1.253990431881e-07,1.171661554337e-05,1.171661554337e+04,1.372790797911e-01,1.224413894656e-02
2.095264143403e-01,8.498007416705e-02,-1.241191040828e-07,1.170423354307e-05,1.170423354307e+04,1.369890828307e-01,1.225912758106e-02
2.096357134610e-01,8.503932780584e-02,-1.228405183192e-07,1.169185154277e-05,1.169185154277e+04,1.366993924981e-01,1.227408453591e-02
2.097450125817e-01,8.509851872657e-02,-1.215632858973e-07,1.167946954247e-05,1.167946954247e+04,1.364100087935e-01,1.228900984461e-02
2.098543117024e-01,8.515764692924e-02,-1.202874068172e-07,1.166708754217e-05,1.166708754217e+04,1.361209317167e-01,1.230390354069e-02
2.099636108231e-01,8.521671241384e-02,-1.190128810788e-07,1.165470554187e-05,1.165470554187e+04,1.358321612676e-01,1.231876565765e-02
2.100729099437e-01,8.527571518038e-02,-1.177397086822e-07,1.164232354157e-05,1.164232354157e+04,1.355436974466e-01,1.233359622902e-02
2.101822090644e-01,8.533465522885e-02,-1.164678896273e-07,1.162994154127e-05,1.162994154127e+04,1.352555402534e-01,1.234839528830e-02
2.102915081851e-01,8.539353255926e-02,-1.151974239142e-07,1.161755954097e-05,1.161755954097e+04,1.349676896879e-01,1.236316286901e-02
2.104008073058e-01,8.545234717161e-02,-1.139283115428e-07,1.160517754067e-05,1.160517754067e+04,1.346801457505e-01,1.237789900466e-02
2.105101064264e-01,8.551109906590e-02,-1.126605525132e-07,1.159279554037e-05,1.159279554037e+04,1.343929084408e-01,1.239260372877e-02
2.106194055471e-01,8.556978824212e-02,-1.113941468253e-07,1.158041354007e-05,1.158041354007e+04,1.341059777590e-01,1.240727707486e-02
2.107287046678e-01,8.562841470028e-02,-1.101290944792e-07,1.156803153977e-05,1.156803153977e+04,1.338193537051e-01,1.242191907642e-02
2.108380037885e-01,8.568697844037e-02,-1.088653954748e-07,1.155564953947e-05,1.155564953947e+04,1.335330362790e-01,1.243652976699e-02
2.109473029092e-01,8.574547946240e-02,-1.076030498121e-07,1.154326753917e-05,1.154326753917e+04,1.332470254808e-01,1.245110918008e-02
2.110566020298e-01,8.580391776637e-02,-1.063420574912e-07,1.153088553887e-05,1.153088553887e+04,1.329613213106e-01,1.246565734919e-02
2.111659011505e-01,8.586229335228e-02,-1.050824185120e-07,1.151850353857e-05,1.151850353857e+04,1.326759237681e-01,1.248017430784e-02
2.112752002712e-01,8.592060622012e-02,-1.038241328746e-07,1.150612153827e-05,1.150612153827e+04,1.323908328534e-01,1.249466008955e-02
2.113844993919e-01,8.597885636990e-02,-1.025672005789e-07,1.149373953797e-05,1.149373953797e+04,1.321060485667e-01,1.250911472783e-02
2.114937985125e-01,8.603704380161e-02,-1.013116216250e-07,1.148135753767e-05,1.148135753767e+04,1.318215709078e-01,1.252353825620e-02
2.116030976332e-01,8.609516851526e-02,-1.000573960128e-07,1.146897553737e-05,1.146897553737e+04,1.315373998768e-01,1.253793070816e-02
2.117123967539e-01,8.615323051085e-02,-9.880452374235e-08,1.145659353707e-05,1.145659353707e+04,1.312535354737e-01,1.255229211724e-02
2.118216958746e-01,8.621122978838e-02,-9.755300481365e-08,1.144421153677e-05,1.144421153677e+04,1.309699776984e-01,1.256662251694e-02
2.119309949953e-01,8.626916634784e-02,-9.630283922669e-08,1.143182953647e-05,1.143182953647e+04,1.306867265510e-01,1.258092194079e-02
2.120402941159e-01,8.632704018923e-02,-9.505402698149e-08,1.141944753617e-05,1.141944753617e+04,1.304037820314e-01,1.259519042229e-02
2.121495932366e-01,8.638485131257e-02,-9.380656807802e-08,1.140706553587e-05,1.140706553587e+04,1.301211441397e-01,1.260942799497e-02
2.122588923573e-01,8.644259971784e-02,-9.256046251630e-08,1.139468353557e-05,1.139468353557e+04,1.298388128758e-01,1.262363469232e-02
2.123681914780e-01,8.650028540505e-02,-9.131571029633e-08,1.138230153527e-05,1.138230153527e+04,1.295567882399e-01,1.263781054788e-02
2.124774905987e-01,8.655790837419e-02,-9.007231141810e-08,1.136991953498e-05,1.136991953498e+04,1.292750702318e-01,1.265195559515e-02
2.125867897193e-01,8.661546862528e-02,-8.883026588162e-08,1.135753753467e-05,1.135753753467e+04,1.289936588515e-01,1.266606986764e-02
2.126960888400e-01,8.667296615829e-02,-8.758957368688e-08,1.134515553437e-05,1.134515553437e+04,1.287125540991e-01,1.268015339887e-02
2.128053879607e-01,8.673040097325e-02,-8.635023483389e-08,9.382343959696e-06,9.382343959696e+03,8.802837817804e-02,1.269199819553e-02
2.129146870814e-01,8.678777307014e-02,-8.553860979749e-08,6.410766242893e-06,6.410766242893e+03,4.109792382102e-02,1.269905489116e-02
2.130239862020e-01,8.684508244897e-02,-8.494885260744e-08,5.392856576053e-06,5.392856576053e+03,2.908290204987e-02,1.270289024244e-02
2.131332853227e-01,8.690232910973e-02,-8.435974083407e-08,5.386951526932e-06,5.386951526932e+03,2.901924675352e-02,1.270606549933e-02
2.132425844434e-01,8.695951305243e-02,-8.377127447738e-08,5.381046477812e-06,5.381046477812e+03,2.895566119638e-02,1.270923380256e-02
2.133518835641e-01,8.701663427707e-02,-8.318345353737e-08,5.375141428692e-06,5.375141428692e+03,2.889214537844e-02,1.271239515975e-02
2.134611826848e-01,8.707369278365e-02,-8.259627801403e-08,5.369236379574e-06,5.369236379574e+03,2.882869929974e-02,1.271554957854e-02
2.135704818054e-01,8.713068857216e-02,-8.200974790736e-08,5.363331330454e-06,5.363331330454e+03,2.876532296023e-02,1.271869706653e-02
2.136797809261e-01,8.718762164260e-02,-8.142386321738e-08,5.357426281332e-06,5.357426281332e+03,2.870201635991e-02,1.272183763136e-02
2.137890800468e-01,8.724449199499e-02,-8.083862394407e-08,5.351521232214e-06,5.351521232214e+03,2.863877949883e-02,1.272497128064e-02
2.138983791675e-01,8.730129962931e-02,-8.025403008743e-08,5.345616183096e-06,5.345616183096e+03,2.857561237697e-02,1.272809802200e-02
2.140076782881e-01,8.735804454557e-02,-7.967008164747e-08,5.339711133975e-06,5.339711133975e+03,2.851251499429e-02,1.273121786307e-02
2.141169774088e-01,8.741472674376e-02,-7.908677862419e-08,5.333806084855e-06,5.333806084855e+03,2.844948735083e-02,1.273433081145e-02
2.142262765295e-01,8.747134622389e-02,-7.850412101759e-08,5.327901035735e-06,5.327901035735e+03,2.838652944658e-02,1.273743687478e-02
